---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:08:22.926 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-106.992043;-25.053974;-167.455246)
U 01-01 00:08:23.041 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204702_0016_RED.TIF
U 01-01 00:08:23.042 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.114947 seconds
U 01-01 00:08:23.043 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204702_0016_RED.TIF
U 01-01 00:08:23.051 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=502.178126 (/dev/video1) delay=873ms
U 01-01 00:08:23.051 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:23.051 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-106.991997;-25.054020;-167.455307)
U 01-01 00:08:23.201 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204702_0016_GRE.TIF
U 01-01 00:08:23.201 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.149174 seconds
U 01-01 00:08:23.201 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204702_0016_GRE.TIF
U 01-01 00:08:23.250 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.483315s <avg dt3=0.000002s dt4=0.527632s>
U 01-01 00:08:23.250 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.483489s
U 01-01 00:08:23.282 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.031450s
U 01-01 00:08:23.282 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204702_0016_RGB.JPG
U 01-01 00:08:23.282 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.518791 seconds
U 01-01 00:08:23.283 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204702_0016_RGB.JPG
U 01-01 00:08:23.286 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #16 completly recorded
U 01-01 00:08:23.286 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:08:23.467 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:23.468 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:23.548 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:23.656 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:23.667 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:23.678 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 503.677661, realtime: 1531255623.954357
U 01-01 00:08:23.678 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255623.954357
U 01-01 00:08:23.679 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:23.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=17  timestamp=503.677661  wallclock=1531255623.954723 (/dev/video4 fps=30.013742)
U 01-01 00:08:23.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:23.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=17  timestamp=503.677661  wallclock=1531255623.954950 (/dev/video3 fps=30.013742)
U 01-01 00:08:23.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:23.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=17  timestamp=503.677661  wallclock=1531255623.955085 (/dev/video2 fps=30.013742)
U 01-01 00:08:23.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=2
U 01-01 00:08:23.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=17  timestamp=503.677661  wallclock=1531255623.955212 (/dev/video1 fps=30.013742)
U 01-01 00:08:23.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=3
U 01-01 00:08:23.740 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:23.740 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=17  timestamp=503.738663  wallclock=1531255624.015715 (/dev/video0 [0]  fps=6.001284)
U 01-01 00:08:23.809 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 17 process by ISP in 0.068372s
U 01-01 00:08:23.809 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=17  timestamp=503.738663  wallclock=1531255624.015715 (/dev/video0 fps=6.001284)
U 01-01 00:08:23.809 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 1, count=1
U 01-01 00:08:23.809 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #17 full completed
U 01-01 00:08:23.810 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:23.812 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:23.813 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:24.177 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=503.677661 (/dev/video4) delay=500ms
U 01-01 00:08:24.177 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:24.178 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-107.173256;-25.054049;-167.472488)
U 01-01 00:08:24.238 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=503.738663 (/dev/video0) delay=500ms
U 01-01 00:08:24.239 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:24.239 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-107.173752;-25.054192;-167.471954)
U 01-01 00:08:24.252 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_NIR.TIF
U 01-01 00:08:24.252 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.073382 seconds
U 01-01 00:08:24.252 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_NIR.TIF
U 01-01 00:08:24.258 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=503.677661 (/dev/video3) delay=581ms
U 01-01 00:08:24.259 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:24.265 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-107.173218;-25.054039;-167.472519)
U 01-01 00:08:24.344 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_REG.TIF
U 01-01 00:08:24.345 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.078531 seconds
U 01-01 00:08:24.345 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_REG.TIF
U 01-01 00:08:24.351 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=503.677661 (/dev/video2) delay=673ms
U 01-01 00:08:24.351 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:24.351 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-107.173203;-25.054031;-167.472549)
U 01-01 00:08:24.439 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:08:24.444 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_RED.TIF
U 01-01 00:08:24.444 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.091922 seconds
U 01-01 00:08:24.444 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_RED.TIF
U 01-01 00:08:24.455 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=503.677661 (/dev/video1) delay=777ms
U 01-01 00:08:24.455 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:24.455 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-107.173241;-25.054045;-167.472488)
U 01-01 00:08:24.569 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_GRE.TIF
U 01-01 00:08:24.569 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.101266 seconds
U 01-01 00:08:24.569 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204703_0017_GRE.TIF
U 01-01 00:08:24.832 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.559409s <avg dt3=0.000002s dt4=0.527913s>
U 01-01 00:08:24.832 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.559573s
U 01-01 00:08:24.852 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.020166s
U 01-01 00:08:24.852 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204704_0017_RGB.JPG
U 01-01 00:08:24.852 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.586905 seconds
U 01-01 00:08:24.852 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204704_0017_RGB.JPG
U 01-01 00:08:24.854 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #17 completly recorded
U 01-01 00:08:24.855 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:08:24.967 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:24.968 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:25.048 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:25.155 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:25.167 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:25.178 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 505.177201, realtime: 1531255625.453895
U 01-01 00:08:25.178 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255625.453895
U 01-01 00:08:25.178 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:25.179 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=18  timestamp=505.177201  wallclock=1531255625.454285 (/dev/video4 fps=30.013742)
U 01-01 00:08:25.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:25.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=18  timestamp=505.177201  wallclock=1531255625.454476 (/dev/video3 fps=30.013742)
U 01-01 00:08:25.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=1
U 01-01 00:08:25.180 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=18  timestamp=505.177201  wallclock=1531255625.454639 (/dev/video2 fps=30.013742)
U 01-01 00:08:25.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=2
U 01-01 00:08:25.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=18  timestamp=505.177201  wallclock=1531255625.454772 (/dev/video1 fps=30.013742)
U 01-01 00:08:25.181 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 1, count=3
U 01-01 00:08:25.240 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:25.241 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=18  timestamp=505.238534  wallclock=1531255625.515452 (/dev/video0 [1]  fps=6.001320)
U 01-01 00:08:25.310 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 18 process by ISP in 0.069346s
U 01-01 00:08:25.310 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=18  timestamp=505.238534  wallclock=1531255625.515452 (/dev/video0 fps=6.001320)
U 01-01 00:08:25.311 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 2, count=1
U 01-01 00:08:25.311 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #18 full completed
U 01-01 00:08:25.311 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:25.313 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:25.315 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:25.677 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=505.177201 (/dev/video4) delay=500ms
U 01-01 00:08:25.677 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:25.677 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-107.349983;-25.114344;-167.473373)
U 01-01 00:08:25.739 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=505.238534 (/dev/video0) delay=501ms
U 01-01 00:08:25.744 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:08:25.744 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-107.349968;-25.114075;-167.472137)
U 01-01 00:08:25.765 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_NIR.TIF
U 01-01 00:08:25.765 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.087196 seconds
U 01-01 00:08:25.765 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_NIR.TIF
U 01-01 00:08:25.772 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=505.177201 (/dev/video3) delay=594ms
U 01-01 00:08:25.772 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:25.772 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-107.349983;-25.114361;-167.473419)
U 01-01 00:08:25.853 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_REG.TIF
U 01-01 00:08:25.853 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.078716 seconds
U 01-01 00:08:25.853 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_REG.TIF
U 01-01 00:08:25.861 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=505.177201 (/dev/video2) delay=683ms
U 01-01 00:08:25.861 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:25.861 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-107.349983;-25.114372;-167.473480)
U 01-01 00:08:25.954 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_RED.TIF
U 01-01 00:08:25.954 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.092676 seconds
U 01-01 00:08:25.954 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_RED.TIF
U 01-01 00:08:25.967 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=505.177201 (/dev/video1) delay=790ms
U 01-01 00:08:25.968 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:08:25.968 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-107.349983;-25.114351;-167.473389)
U 01-01 00:08:26.036 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_GRE.TIF
U 01-01 00:08:26.036 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.067724 seconds
U 01-01 00:08:26.036 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_GRE.TIF
U 01-01 00:08:26.294 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.519169s <avg dt3=0.000002s dt4=0.527836s>
U 01-01 00:08:26.294 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.519364s
U 01-01 00:08:26.324 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.030305s
U 01-01 00:08:26.325 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_RGB.JPG
U 01-01 00:08:26.325 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.556193 seconds
U 01-01 00:08:26.325 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0012/IMG_180710_204705_0018_RGB.JPG
U 01-01 00:08:26.333 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #18 completly recorded
U 01-01 00:08:26.333 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:08:26.467 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:08:26.468 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:26.547 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:08:26.655 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:26.667 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:08:26.677 I LIBCAM_CAP  (palermo-143/Img_MonoCams-395)   : closest true timestamp realtime 506.676737, realtime: 1531255626.953432
U 01-01 00:08:26.677 I PLRM_server (palermo-143/Img_MonoCams-395)   : event_picture_time_status: 1531255626.953432
U 01-01 00:08:26.678 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:08:26.679 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=19  timestamp=506.676737  wallclock=1531255626.953786 (/dev/video4 fps=30.013742)
U 01-01 00:08:26.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:26.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=19  timestamp=506.676737  wallclock=1531255626.954008 (/dev/video3 fps=30.013742)
U 01-01 00:08:26.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=1
U 01-01 00:08:26.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=19  timestamp=506.676737  wallclock=1531255626.954142 (/dev/video2 fps=30.013742)
U 01-01 00:08:26.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=2
U 01-01 00:08:26.680 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : PhotoSystem::onCaptureDone: seq=19  timestamp=506.676737  wallclock=1531255626.954269 (/dev/video1 fps=30.013742)
U 01-01 00:08:26.681 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-395)   : Frame pushed in workqueue 2, count=3
U 01-01 00:08:26.740 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:08:26.740 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : ISPProcessing::onCaptureDone: seq=19  timestamp=506.738410  wallclock=1531255627.015372 (/dev/video0 [2]  fps=6.001356)
U 01-01 00:08:26.807 I LIBIMAG_ISP (palermo-143/Img_MainCam-400)    : Image 19 process by ISP in 0.066781s
U 01-01 00:08:26.807 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : PhotoSystem::onCaptureDone: seq=19  timestamp=506.738410  wallclock=1531255627.015372 (/dev/video0 fps=6.001356)
U 01-01 00:08:26.808 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Frame pushed in workqueue 1, count=1
U 01-01 00:08:26.808 I LIBIMAG_MAIN(palermo-143/Img_MainCam-400)    : Capture #19 full completed
U 01-01 00:08:26.809 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:08:26.811 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:08:26.813 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
