---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:12:55.117 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=774.381329 (/dev/video1) delay=735ms
U 01-01 00:12:55.117 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:55.117 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (51.319088;12.017253;-36.403152)
U 01-01 00:12:55.191 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205134_0001_GRE.TIF
U 01-01 00:12:55.192 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.073483 seconds
U 01-01 00:12:55.192 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205134_0001_GRE.TIF
U 01-01 00:12:55.495 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.493542s <avg dt3=0.000002s dt4=0.529957s>
U 01-01 00:12:55.495 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.493710s
U 01-01 00:12:55.528 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.033394s
U 01-01 00:12:55.533 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205134_0001_RGB.JPG
U 01-01 00:12:55.533 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.537357 seconds
U 01-01 00:12:55.533 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205134_0001_RGB.JPG
U 01-01 00:12:55.539 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #1 completly recorded
U 01-01 00:12:55.539 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:55.695 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:55.696 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:55.772 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:55.859 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:55.871 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:55.892 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 775.880873, realtime: 1531255896.157568
U 01-01 00:12:55.892 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255896.157568
U 01-01 00:12:55.892 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:55.893 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=2  timestamp=775.880873  wallclock=1531255896.158000 (/dev/video4 fps=30.013742)
U 01-01 00:12:55.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:55.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=2  timestamp=775.880873  wallclock=1531255896.160729 (/dev/video3 fps=30.013742)
U 01-01 00:12:55.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:55.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=2  timestamp=775.880873  wallclock=1531255896.163286 (/dev/video2 fps=30.013742)
U 01-01 00:12:55.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=2
U 01-01 00:12:55.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=2  timestamp=775.880873  wallclock=1531255896.165817 (/dev/video1 fps=30.013742)
U 01-01 00:12:55.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=3
U 01-01 00:12:55.964 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:55.965 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=2  timestamp=775.963248  wallclock=1531255896.240164 (/dev/video0 [1]  fps=6.000672)
U 01-01 00:12:56.031 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 2 process by ISP in 0.066184s
U 01-01 00:12:56.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=2  timestamp=775.963248  wallclock=1531255896.240164 (/dev/video0 fps=6.000672)
U 01-01 00:12:56.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 2, count=1
U 01-01 00:12:56.031 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #2 full completed
U 01-01 00:12:56.032 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:56.033 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:56.034 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:56.381 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=775.880873 (/dev/video4) delay=500ms
U 01-01 00:12:56.381 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:56.381 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (46.875553;11.795313;-36.507515)
U 01-01 00:12:56.446 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_NIR.TIF
U 01-01 00:12:56.446 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.063487 seconds
U 01-01 00:12:56.446 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_NIR.TIF
U 01-01 00:12:56.448 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=775.880873 (/dev/video3) delay=567ms
U 01-01 00:12:56.448 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:56.448 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (46.875660;11.795315;-36.507492)
U 01-01 00:12:56.463 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=775.963248 (/dev/video0) delay=500ms
U 01-01 00:12:56.463 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:56.463 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (46.815685;11.793615;-36.516579)
U 01-01 00:12:56.564 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_REG.TIF
U 01-01 00:12:56.564 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.115520 seconds
U 01-01 00:12:56.564 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_REG.TIF
U 01-01 00:12:56.575 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=775.880873 (/dev/video2) delay=694ms
U 01-01 00:12:56.575 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:56.575 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (46.875786;11.795317;-36.507469)
U 01-01 00:12:56.665 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_RED.TIF
U 01-01 00:12:56.665 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.089919 seconds
U 01-01 00:12:56.666 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_RED.TIF
U 01-01 00:12:56.671 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=775.880873 (/dev/video1) delay=790ms
U 01-01 00:12:56.672 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:56.672 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (46.875996;11.795320;-36.507431)
U 01-01 00:12:56.749 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_GRE.TIF
U 01-01 00:12:56.749 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.076174 seconds
U 01-01 00:12:56.749 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_GRE.TIF
U 01-01 00:12:56.992 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.501363s <avg dt3=0.000002s dt4=0.529840s>
U 01-01 00:12:56.992 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.501552s
U 01-01 00:12:57.016 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.023817s
U 01-01 00:12:57.017 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_RGB.JPG
U 01-01 00:12:57.017 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.531738 seconds
U 01-01 00:12:57.017 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205136_0002_RGB.JPG
U 01-01 00:12:57.022 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #2 completly recorded
U 01-01 00:12:57.022 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:12:57.195 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:57.196 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:57.272 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:57.358 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:57.370 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:57.391 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 777.380405, realtime: 1531255897.657101
U 01-01 00:12:57.391 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255897.657101
U 01-01 00:12:57.392 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:57.393 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=3  timestamp=777.380405  wallclock=1531255897.657482 (/dev/video4 fps=30.013742)
U 01-01 00:12:57.393 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:57.393 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=3  timestamp=777.380405  wallclock=1531255897.660130 (/dev/video3 fps=30.013742)
U 01-01 00:12:57.393 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:57.393 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=3  timestamp=777.380405  wallclock=1531255897.662932 (/dev/video2 fps=30.013742)
U 01-01 00:12:57.394 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:57.394 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=3  timestamp=777.380405  wallclock=1531255897.665583 (/dev/video1 fps=30.013742)
U 01-01 00:12:57.394 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:57.464 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:57.464 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=3  timestamp=777.463117  wallclock=1531255897.740019 (/dev/video0 [2]  fps=6.000744)
U 01-01 00:12:57.532 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 3 process by ISP in 0.067782s
U 01-01 00:12:57.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=3  timestamp=777.463117  wallclock=1531255897.740019 (/dev/video0 fps=6.000744)
U 01-01 00:12:57.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 1, count=1
U 01-01 00:12:57.533 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #3 full completed
U 01-01 00:12:57.534 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:57.541 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:57.544 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:57.880 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=777.380405 (/dev/video4) delay=500ms
U 01-01 00:12:57.880 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:57.880 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (43.876129;11.754581;-36.494274)
U 01-01 00:12:57.953 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_NIR.TIF
U 01-01 00:12:57.953 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.071733 seconds
U 01-01 00:12:57.953 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_NIR.TIF
U 01-01 00:12:57.955 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=777.380405 (/dev/video3) delay=575ms
U 01-01 00:12:57.955 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:57.956 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (43.876179;11.754621;-36.494316)
U 01-01 00:12:57.963 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=777.463117 (/dev/video0) delay=500ms
U 01-01 00:12:57.963 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:57.963 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (43.845875;11.745718;-36.464031)
U 01-01 00:12:58.044 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_REG.TIF
U 01-01 00:12:58.044 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.087495 seconds
U 01-01 00:12:58.044 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_REG.TIF
U 01-01 00:12:58.050 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=777.380405 (/dev/video2) delay=670ms
U 01-01 00:12:58.051 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:58.051 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (43.876232;11.754662;-36.494362)
U 01-01 00:12:58.127 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_RED.TIF
U 01-01 00:12:58.127 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.075255 seconds
U 01-01 00:12:58.127 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_RED.TIF
U 01-01 00:12:58.145 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=777.380405 (/dev/video1) delay=765ms
U 01-01 00:12:58.146 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:58.146 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (43.876328;11.754735;-36.494442)
U 01-01 00:12:58.223 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_GRE.TIF
U 01-01 00:12:58.224 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.076577 seconds
U 01-01 00:12:58.224 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_GRE.TIF
U 01-01 00:12:58.550 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.548506s <avg dt3=0.000002s dt4=0.529916s>
U 01-01 00:12:58.551 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.548674s
U 01-01 00:12:58.584 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.033014s
U 01-01 00:12:58.585 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_RGB.JPG
U 01-01 00:12:58.585 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.599615 seconds
U 01-01 00:12:58.585 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0017/IMG_180710_205137_0003_RGB.JPG
U 01-01 00:12:58.591 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #3 completly recorded
U 01-01 00:12:58.591 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:58.695 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:58.696 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:58.772 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:58.858 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:58.870 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:58.891 I LIBCAM_CAP  (palermo-143/Img_MonoCams-447)   : closest true timestamp realtime 778.879947, realtime: 1531255899.156643
U 01-01 00:12:58.891 I PLRM_server (palermo-143/Img_MonoCams-447)   : event_picture_time_status: 1531255899.156643
U 01-01 00:12:58.892 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:58.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=4  timestamp=778.879947  wallclock=1531255899.157261 (/dev/video4 fps=30.013742)
U 01-01 00:12:58.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:58.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=4  timestamp=778.879947  wallclock=1531255899.159998 (/dev/video3 fps=30.013742)
U 01-01 00:12:58.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:58.894 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=4  timestamp=778.879947  wallclock=1531255899.163101 (/dev/video2 fps=30.013742)
U 01-01 00:12:58.895 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=2
U 01-01 00:12:58.895 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : PhotoSystem::onCaptureDone: seq=4  timestamp=778.879947  wallclock=1531255899.165632 (/dev/video1 fps=30.013742)
U 01-01 00:12:58.895 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-447)   : Frame pushed in workqueue 1, count=3
U 01-01 00:12:58.964 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:58.964 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : ISPProcessing::onCaptureDone: seq=4  timestamp=778.962988  wallclock=1531255899.239918 (/dev/video0 [3]  fps=6.000780)
U 01-01 00:12:59.032 I LIBIMAG_ISP (palermo-143/Img_MainCam-452)    : Image 4 process by ISP in 0.067908s
U 01-01 00:12:59.033 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : PhotoSystem::onCaptureDone: seq=4  timestamp=778.962988  wallclock=1531255899.239918 (/dev/video0 fps=6.000780)
U 01-01 00:12:59.033 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Frame pushed in workqueue 2, count=1
U 01-01 00:12:59.033 I LIBIMAG_MAIN(palermo-143/Img_MainCam-452)    : Capture #4 full completed
U 01-01 00:12:59.034 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:59.035 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:59.036 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
