---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:06:56.474 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:56.491 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.912033;-2.218760;0.807975)
U 01-01 00:06:56.595 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_REG.TIF
U 01-01 00:06:56.595 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.103063 seconds
U 01-01 00:06:56.595 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_REG.TIF
U 01-01 00:06:56.613 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=415.903254 (/dev/video2) delay=709ms
U 01-01 00:06:56.615 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:56.615 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.912071;-2.218770;0.808002)
U 01-01 00:06:56.715 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_RED.TIF
U 01-01 00:06:56.715 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.098530 seconds
U 01-01 00:06:56.715 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_RED.TIF
U 01-01 00:06:56.732 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=415.903254 (/dev/video1) delay=829ms
U 01-01 00:06:56.733 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:56.733 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.912117;-2.218790;0.808048)
U 01-01 00:06:56.829 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_GRE.TIF
U 01-01 00:06:56.830 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.095565 seconds
U 01-01 00:06:56.830 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_GRE.TIF
U 01-01 00:06:57.031 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.533089s <avg dt3=0.000002s dt4=0.521945s>
U 01-01 00:06:57.031 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.533247s
U 01-01 00:06:57.052 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.020922s
U 01-01 00:06:57.052 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_RGB.JPG
U 01-01 00:06:57.052 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.560981 seconds
U 01-01 00:06:57.052 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204536_0004_RGB.JPG
U 01-01 00:06:57.054 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #4 completly recorded
U 01-01 00:06:57.054 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:06:57.185 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:06:57.186 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:57.273 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:57.381 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:57.393 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:57.414 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 417.402794, realtime: 1531255537.679488
U 01-01 00:06:57.414 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255537.679488
U 01-01 00:06:57.415 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:57.416 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=5  timestamp=417.402794  wallclock=1531255537.679885 (/dev/video4 fps=30.013742)
U 01-01 00:06:57.417 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:57.417 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=5  timestamp=417.402794  wallclock=1531255537.682819 (/dev/video3 fps=30.013742)
U 01-01 00:06:57.417 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:57.417 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=5  timestamp=417.402794  wallclock=1531255537.685367 (/dev/video2 fps=30.013742)
U 01-01 00:06:57.417 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:57.418 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=5  timestamp=417.402794  wallclock=1531255537.688782 (/dev/video1 fps=30.013742)
U 01-01 00:06:57.418 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=4
U 01-01 00:06:57.465 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:57.466 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=5  timestamp=417.464212  wallclock=1531255537.741127 (/dev/video0 [0]  fps=6.000924)
U 01-01 00:06:57.534 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 5 process by ISP in 0.068257s
U 01-01 00:06:57.534 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=5  timestamp=417.464212  wallclock=1531255537.741127 (/dev/video0 fps=6.000924)
U 01-01 00:06:57.535 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 1, count=0
U 01-01 00:06:57.535 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #5 full completed
U 01-01 00:06:57.536 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:57.538 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:57.538 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:57.902 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=417.402794 (/dev/video4) delay=500ms
U 01-01 00:06:57.903 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.903 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.673233;-2.461944;0.687158)
U 01-01 00:06:57.965 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=417.464212 (/dev/video0) delay=501ms
U 01-01 00:06:57.969 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.969 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.673325;-2.463254;0.687479)
U 01-01 00:06:57.989 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_NIR.TIF
U 01-01 00:06:57.990 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.085759 seconds
U 01-01 00:06:57.990 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_NIR.TIF
U 01-01 00:06:57.998 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=417.402794 (/dev/video3) delay=595ms
U 01-01 00:06:57.998 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:06:57.998 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.673233;-2.461909;0.687149)
U 01-01 00:06:58.092 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_REG.TIF
U 01-01 00:06:58.092 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.090727 seconds
U 01-01 00:06:58.092 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_REG.TIF
U 01-01 00:06:58.100 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=417.402794 (/dev/video2) delay=697ms
U 01-01 00:06:58.100 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:06:58.100 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.673233;-2.461874;0.687141)
U 01-01 00:06:58.206 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_RED.TIF
U 01-01 00:06:58.206 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.105376 seconds
U 01-01 00:06:58.206 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_RED.TIF
U 01-01 00:06:58.212 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=417.402794 (/dev/video1) delay=810ms
U 01-01 00:06:58.213 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:06:58.213 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.673218;-2.461817;0.687127)
U 01-01 00:06:58.327 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_GRE.TIF
U 01-01 00:06:58.327 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.113613 seconds
U 01-01 00:06:58.327 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_GRE.TIF
U 01-01 00:06:58.483 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.489966s <avg dt3=0.000002s dt4=0.521453s>
U 01-01 00:06:58.484 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.490151s
U 01-01 00:06:58.509 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.024783s
U 01-01 00:06:58.509 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_RGB.JPG
U 01-01 00:06:58.509 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.520037 seconds
U 01-01 00:06:58.510 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204537_0005_RGB.JPG
U 01-01 00:06:58.514 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #5 completly recorded
U 01-01 00:06:58.514 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:06:58.686 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:06:58.686 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:58.773 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:58.880 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:58.892 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:58.915 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 418.902335, realtime: 1531255539.179030
U 01-01 00:06:58.915 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255539.179030
U 01-01 00:06:58.915 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:58.916 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=6  timestamp=418.902335  wallclock=1531255539.179510 (/dev/video4 fps=30.013742)
U 01-01 00:06:58.917 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:58.917 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=6  timestamp=418.902335  wallclock=1531255539.182823 (/dev/video3 fps=30.013742)
U 01-01 00:06:58.917 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:58.917 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=6  timestamp=418.902335  wallclock=1531255539.185962 (/dev/video2 fps=30.013742)
U 01-01 00:06:58.917 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:58.917 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=6  timestamp=418.902335  wallclock=1531255539.189440 (/dev/video1 fps=30.013742)
U 01-01 00:06:58.918 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:58.965 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:58.966 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : ISPProcessing::onCaptureDone: seq=6  timestamp=418.964082  wallclock=1531255539.241002 (/dev/video0 [1]  fps=6.000960)
U 01-01 00:06:59.034 I LIBIMAG_ISP (palermo-143/Img_MainCam-390)    : Image 6 process by ISP in 0.068186s
U 01-01 00:06:59.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : PhotoSystem::onCaptureDone: seq=6  timestamp=418.964082  wallclock=1531255539.241002 (/dev/video0 fps=6.000960)
U 01-01 00:06:59.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:59.034 I LIBIMAG_MAIN(palermo-143/Img_MainCam-390)    : Capture #6 full completed
U 01-01 00:06:59.035 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:59.037 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:59.038 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:59.039 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:59.040 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:59.070 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:59.070 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:59.071 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:59.072 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:59.111 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:06:59.111 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:59.111 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:06:59.112 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:06:59.150 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:59.153 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:06:59.402 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=418.902335 (/dev/video4) delay=500ms
U 01-01 00:06:59.402 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:59.402 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.421890;-2.475361;0.595756)
U 01-01 00:06:59.464 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=418.964082 (/dev/video0) delay=500ms
U 01-01 00:06:59.464 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:06:59.464 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (100.421524;-2.475753;0.595473)
U 01-01 00:06:59.477 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_NIR.TIF
U 01-01 00:06:59.477 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.073938 seconds
U 01-01 00:06:59.477 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_NIR.TIF
U 01-01 00:06:59.484 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=418.902335 (/dev/video3) delay=581ms
U 01-01 00:06:59.484 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:59.488 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.421906;-2.475352;0.595762)
U 01-01 00:06:59.565 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_REG.TIF
U 01-01 00:06:59.565 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.075787 seconds
U 01-01 00:06:59.565 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_REG.TIF
U 01-01 00:06:59.570 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=418.902335 (/dev/video2) delay=668ms
U 01-01 00:06:59.571 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:59.571 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.421921;-2.475344;0.595768)
U 01-01 00:06:59.641 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_RED.TIF
U 01-01 00:06:59.642 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.069945 seconds
U 01-01 00:06:59.642 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_RED.TIF
U 01-01 00:06:59.647 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=418.902335 (/dev/video1) delay=745ms
U 01-01 00:06:59.647 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:06:59.648 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (100.421921;-2.475330;0.595778)
U 01-01 00:06:59.720 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_GRE.TIF
U 01-01 00:06:59.720 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.071043 seconds
U 01-01 00:06:59.720 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_GRE.TIF
U 01-01 00:07:00.053 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.561543s <avg dt3=0.000002s dt4=0.522060s>
U 01-01 00:07:00.054 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.561697s
U 01-01 00:07:00.074 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.020248s
U 01-01 00:07:00.074 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_RGB.JPG
U 01-01 00:07:00.074 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.585878 seconds
U 01-01 00:07:00.074 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0011/IMG_180710_204539_0006_RGB.JPG
U 01-01 00:07:00.077 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #6 completly recorded
U 01-01 00:07:00.077 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:07:00.186 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:07:00.187 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:00.273 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:00.380 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:00.392 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:00.413 I LIBCAM_CAP  (palermo-143/Img_MonoCams-385)   : closest true timestamp realtime 420.401870, realtime: 1531255540.678565
U 01-01 00:07:00.413 I PLRM_server (palermo-143/Img_MonoCams-385)   : event_picture_time_status: 1531255540.678565
U 01-01 00:07:00.414 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:00.415 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=7  timestamp=420.401870  wallclock=1531255540.678946 (/dev/video4 fps=30.013742)
U 01-01 00:07:00.415 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:00.415 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-385)   : PhotoSystem::onCaptureDone: seq=7  timestamp=420.401870  wallclock=1531255540.681862 (/dev/video3 fps=30.013742)
